userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
445,8237.0,2,317,helpful,7,1,7.714245517666122,8.325595536415788,7.455098954050292,5.606821826056596,5.552070560286557,0.05731780733481877,0.20971279022341005,0.4571316488683134,0.46375443941776934,11,8.499845887083206,5.6116832946888096,0.4565421047208185,11
445,4149.0,2,272,helpful,8,1,7.219168520462161,8.083247438051556,7.467530710285623,5.6067214775233625,5.551015266932875,0.10595913510772975,0.20782163862145733,0.45714381542719285,0.4638817873861986,11,8.499845887083206,5.6116832946888096,0.4565421047208185,11
445,6243.0,2,259,helpful,9,3,7.0,7.979258834348444,7.4759048698340465,5.596743285827608,5.540291102199217,0.12467971879783249,0.2065450458593566,0.4583530810190177,0.46517528724511087,11,8.499845887083206,5.6116832946888096,0.4565421047208185,11
445,96.0,2,250,helpful,10,3,7.2761244052742375,7.937768630671481,7.4927663179890045,5.600481026610026,5.537034683776716,0.1319188887145578,0.20396794010373528,0.4579002216563049,0.4655678301101127,11,8.499845887083206,5.6116832946888096,0.4565421047208185,11
445,122947.0,2,156,helpful,11,1,6.882643049361842,7.27684122918086,7.48311383011644,5.606486614612987,5.535770544699959,0.2363406005297773,0.2054443255985898,0.45717229050708297,0.4657201859288186,11,8.499845887083206,5.6116832946888096,0.4565421047208185,11
456,0.0,20,225,helpful,1,80,7.076815597050831,5.677036736782352,5.677036736782352,5.289956962260247,5.289956962260247,0.36596911636414337,0.36596911636414337,0.4225662533987105,0.4225662533987105,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,32.0,16,350,helpful,2,46,7.546894459887636,7.2248524015979845,5.717324639493534,5.621893549817841,5.264325098256543,0.0899272464647235,0.35990870299459,0.3742091130090077,0.4262176512498453,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,22531.0,16,250,helpful,3,28,7.515699838284043,7.219824552319149,5.6007113002009445,5.48539695530005,5.206051498871706,0.09114435919055199,0.3773578205358727,0.3943437519842327,0.43447773549771546,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,10246.0,15,174,helpful,4,8,7.03342300153745,7.229525761200735,5.5126570448294645,5.544574447958566,5.13459441918057,0.08879023684425928,0.39035153836971853,0.38565917161007013,0.4445299500161402,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,19.0,14,200,helpful,5,76,7.357552004618084,5.969697485386024,5.326707338284871,5.353127608491287,4.987094747405656,0.32111321440105745,0.4173112455670256,0.41351880955356,0.46502255328527514,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,6162.0,13,177,helpful,6,25,6.539158811108031,6.844337026323966,5.2497840774577975,5.456439508648399,4.9343779872680065,0.17090717827629243,0.42828413189044046,0.39856918425349275,0.4722656150124871,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,34843.0,10,182,helpful,7,19,6.768184324776926,7.0159046465305055,5.17126991305917,5.488227786372647,4.866757836633372,0.1365652848568678,0.4393810304467738,0.3939298355033974,0.48149588002588845,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,16386.0,7,150,helpful,8,17,7.05528243550119,6.802117587237443,5.10237260145547,5.516091896275771,4.819221638841782,0.17899245456372362,0.44903576852806787,0.3898475027585753,0.4879447651361418,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,27.0,5,175,helpful,9,13,6.321928094887363,7.110134546854089,5.093235117853094,5.614720100413015,4.811694957828069,0.1163873655650585,0.4503105256134567,0.37527645048111885,0.4889628762607714,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,12316.0,4,200,helpful,10,37,7.257387842692652,6.725600738405683,5.05749719039302,5.538370915657993,4.778820312051461,0.19334570454991518,0.4552836459673439,0.38657273215139215,0.4934002768647122,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
456,15.0,3,150,helpful,11,20,7.0,6.7319926636576755,5.040753637446776,5.590871853609754,4.765186671876641,0.19216051644388837,0.4576067365562527,0.37881736721219167,0.4952360515001795,11,7.467605550082998,5.674254896909066,0.36638631533978416,11
459,34871.0,8,166,helpful,1,10,6.845490050944375,7.0320143415168355,7.0320143415168355,5.974140561799059,5.974140561799059,0.08778498387370376,0.08778498387370376,0.2956730749787244,0.2956730749787244,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,28794.0,7,151,helpful,2,10,6.714245517666122,6.901734751449494,6.810043187175356,5.960540080742614,5.891355914115808,0.11940876608119318,0.1398319147321645,0.29794208694729424,0.3093944154473549,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,55470.0,6,150,helpful,3,9,7.098032082960526,6.924802951175961,6.607282490025975,5.874228707584163,5.776475327662608,0.11406731551881684,0.1816380367884139,0.31220700967407133,0.3280971277181993,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,49331.0,5,179,helpful,4,11,6.672425341971495,7.102695529348021,6.5724005805158665,5.961121938846658,5.72771655391503,0.06855162716667153,0.1884781528171759,0.2978451350327018,0.3359238488299609,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,4206.0,5,155,helpful,5,9,6.700439718141092,6.979006798442809,6.563265846738981,5.991760212775263,5.711750280063247,0.10111665773136194,0.190255154276296,0.29272463815156635,0.3384729779794079,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,127018.0,4,159,helpful,6,3,7.076815597050831,7.207408681890832,6.533770864373069,6.01807151868154,5.686443327531956,0.03356731558898486,0.19595427428993856,0.28830273672513723,0.3424998022197286,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,28790.0,3,163,helpful,7,5,6.78135971352466,7.173758436273194,6.478860639336052,5.988638129851758,5.639343425108139,0.046291245766148396,0.2064155308915206,0.2932478192800589,0.3499507831197105,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,82014.0,2,164,helpful,8,5,6.930737337562887,7.182372194984319,6.4528696715162095,5.989121256874948,5.614046899511235,0.0432396743210994,0.21130383112831755,0.2931668804512239,0.3539297238431539,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,4260.0,2,162,helpful,9,5,6.6293566200796095,7.165091669482609,6.371206165890982,6.011097917789835,5.588811784835297,0.04925810904007071,0.22641947632596657,0.28947697086419083,0.3578834422267023,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,22624.0,2,151,helpful,10,2,6.700439718141092,7.1684684616504395,6.36885960007108,6.020869106435838,5.585912827730307,0.04811344221781693,0.2268486514808712,0.2878312120331009,0.35833665342060234,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
459,12341.0,2,150,helpful,11,2,6.442943495848728,7.15897503165051,6.366421687285108,6.043822550088312,5.583003397755189,0.05129780510108012,0.22729424033928697,0.283952448751637,0.35879129946081784,11,7.247927513443585,6.054974693840832,0.28206138326794006,11
460,0.0,11,225,helpful,1,12,7.076815597050831,7.727599781019791,7.727599781019791,5.2649300009902165,5.2649300009902165,0.20052769624856975,0.20052769624856975,0.5131649601310243,0.5131649601310243,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,16386.0,11,147,helpful,2,4,7.05528243550119,7.195382896367778,7.568670935615096,5.26938513035252,5.255851567497133,0.2757181935255724,0.22366950519435025,0.5126607629313409,0.5141918734540297,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,19.0,9,200,helpful,3,8,7.357552004618084,7.580450931057698,7.492556625852635,5.2581323459185745,5.2357218103927785,0.22197678356977876,0.23452615925948908,0.5139339464001651,0.5164664119400506,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,15.0,6,150,helpful,4,7,7.0,7.1820950239829795,7.398819531768517,5.271502483755061,5.228972547993072,0.27752001360845646,0.2477150550681805,0.512421078934567,0.5172282819983224,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,41.0,5,398,helpful,5,3,8.271463027904375,8.619823225391663,7.527380599624466,5.276348609729797,5.226915663268904,0.04777813931969129,0.22957602720505627,0.5118723570197838,0.5174603919723214,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,24598.0,5,325,helpful,6,5,7.636624620543649,8.298024396411662,7.594967083784582,5.269335681329661,5.218047690735908,0.10994293278724605,0.21988614161385603,0.5126663601024887,0.5184606999492223,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,25.0,5,175,helpful,7,2,6.303780748177103,7.43738697247828,7.566013668784713,5.274023900518648,5.213687516265969,0.24231189024332353,0.22405086723765846,0.5121356060460183,0.518952288940068,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,27.0,4,175,helpful,8,2,6.321928094887363,7.43738697247828,7.552031135446566,5.276592835686947,5.211861745030542,0.24231189024332353,0.22605475224253765,0.5118446983516689,0.5191580892305614,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,4.0,3,225,helpful,9,9,6.614709844115208,7.748966416359015,7.557135634169464,5.270238846441368,5.204205292578905,0.1973632108263952,0.22532376033955306,0.5125641269527302,0.5200208215775987,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,32781.0,2,200,helpful,10,5,6.614709844115208,7.608500703235526,7.531758321559629,5.273785101256458,5.1998701538319425,0.21793222024237852,0.22895173736778987,0.5121626450010369,0.5205090920596933,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
460,13.0,2,150,helpful,11,2,7.0,7.215407153036704,7.503203359464746,5.273969138243917,5.19552224697438,0.27299689438619074,0.23301574194802485,0.5121418067551678,0.5209986447945129,11,8.76487159073609,5.278564784272249,0.5116213562121465,11
476,24623.0,20,200,helpful,1,19,7.285402218862249,7.394464470695614,7.394464470695614,5.545403320985018,5.545403320985018,0.17538453041432026,0.17538453041432026,0.4413932120733438,0.4413932120733438,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,0.0,18,225,helpful,2,7,7.076815597050831,7.722620410652838,7.4164623211143,5.601985111325417,5.528565144609582,0.11676314151339044,0.17165792934926005,0.43413335165251293,0.44354606109735456,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,19.0,14,200,helpful,3,22,7.357552004618084,7.370417431766523,7.14012819844902,5.5629440909228345,5.476209335442231,0.17943170644191195,0.21695970618265556,0.4391468362234814,0.45021803840456737,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,63.0,14,175,helpful,4,10,6.442943495848728,7.327642105002605,7.019003711783501,5.588718186529831,5.4488499837683,0.18656541583805078,0.23593842271606474,0.4358391596999495,0.4536914917986061,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,24598.0,11,325,helpful,5,13,7.636624620543649,8.151840977584973,7.044873526789316,5.569321506280037,5.404287111614708,0.011370722412845638,0.2319234968892897,0.43832916680307965,0.4593300684910827,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,73.0,7,300,helpful,6,8,8.159871336778389,8.119283666329547,7.047626362877075,5.591637281572277,5.380331129007033,0.025113104366708272,0.23149507201458244,0.43546402251475375,0.4623516187136833,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,4.0,5,225,helpful,7,5,6.614709844115208,7.748448572561377,7.046031226406397,5.611212929152194,5.374076923207754,0.11179659495295219,0.23174335188422684,0.4329455783309324,0.4631393584856383,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,25.0,3,175,helpful,8,9,6.303780748177103,7.339814267967726,6.921525208672698,5.590656708155384,5.350431962095931,0.1845437429196923,0.25089247557603067,0.4355900492801944,0.4661134392550222,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,68.0,3,175,helpful,9,5,6.22881869049588,7.38891001557955,6.886540561098409,5.592749284024072,5.3327494869775505,0.1763217877142423,0.2561956110922936,0.4353210895267909,0.4683333498760693,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,122926.0,2,173,helpful,10,2,6.845490050944375,7.409637880653071,6.870688772129411,5.60443413988782,5.324645639044382,0.17281657888719254,0.25858790854769054,0.4338182249904332,0.46934953495536014,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
476,122947.0,2,156,helpful,11,10,6.882643049361842,7.164582944917601,6.79584434188609,5.599307288382021,5.310378778514093,0.21306970767499286,0.2697972231102638,0.4344778323851981,0.471136713874853,11,8.159871336778389,5.620010039779609,0.43181224930236534,11
486,54.0,63,552,helpful,1,58,8.566054038171092,8.754799952855333,8.754799952855333,8.301125148372998,8.301125148372998,0.21145205237596115,0.21145205237596115,0.26495983154570757,0.26495983154570757,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,19.0,55,200,helpful,2,39,7.357552004618084,7.435150218722855,8.162023893382854,8.357635158789643,8.081104039612326,0.36096909451741416,0.28086666354190537,0.2584361352533,0.2900259486928794,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,52.0,26,340,helpful,3,16,7.734709620225838,8.318612922130654,8.065526776978786,8.52563089807152,8.012021798457674,0.2629448986845569,0.2917814955796141,0.23881671143152045,0.2977931523550334,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,24598.0,23,325,helpful,4,21,7.636624620543649,8.223113187261438,7.962299719602485,8.50002978720542,7.930504519459431,0.27390670693497254,0.30335481805181463,0.24182924845757076,0.30689893450167177,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,35.0,20,1095,helpful,5,24,8.823367240046235,9.934655162941791,8.187569033792194,8.568408244095519,7.900525827414088,0.05040916800954449,0.2779611114624667,0.23376394340786802,0.31023190462030054,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,0.0,19,225,helpful,6,14,7.076815597050831,7.737761082337928,8.070519927288716,8.556325726651275,7.850843709179145,0.3281857149539876,0.2912190353545102,0.23519355264346997,0.3157372486196647,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,27.0,13,175,helpful,7,8,6.321928094887363,7.409613282875833,8.033238432421047,8.595406910580577,7.834356313849266,0.36370232374217576,0.2954126844789995,0.2305623706347191,0.3175592895791944,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,8237.0,12,317,helpful,8,14,7.714245517666122,8.254295521500238,7.97913440213202,8.560361401613486,7.798281222362637,0.2703385922148318,0.30147442905219674,0.23471626572993862,0.3215375115957508,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,4.0,6,225,helpful,9,7,6.614709844115208,7.775585333438742,7.946030740648985,8.600056877016215,7.781171561354831,0.3240344263730493,0.3051694629237049,0.2300099681772991,0.32342027062086337,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,24623.0,4,200,helpful,10,3,7.285402218862249,7.627797668367634,7.925406061912895,8.603890831504758,7.7670701440700665,0.34018510978234157,0.30746636091990615,0.2295542833118951,0.3249700702884499,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
486,32827.0,2,175,helpful,11,2,6.569855608330948,7.4407679287744,7.9177686717531275,8.622273723065987,7.763243737331881,0.36036715722916357,0.3083159008677591,0.2273665753712283,0.3253903076375092,11,10.159871336778389,8.629689792262276,0.22648268014404893,11
490,54.0,41,552,helpful,1,83,8.566054038171092,8.484084044505453,8.484084044505453,5.784743740504234,5.784743740504234,0.12262998685173633,0.12262998685173633,0.47150674167015477,0.47150674167015477,11,9.060695931687555,5.902239991974002,0.4582377215884701,11
490,19.0,35,200,helpful,2,55,7.357552004618084,7.274619068743234,7.836277060432305,5.801862783879782,5.705755657906386,0.29324989012823716,0.21849481176052923,0.4695806151790763,0.4803628949480717,11,9.060695931687555,5.902239991974002,0.4582377215884701,11
490,41.0,17,400,helpful,3,2,8.271463027904375,8.628489334326236,7.823154519853525,5.897345264446816,5.701489855400077,0.09875789421001589,0.22031058005429038,0.4587928026603216,0.4808397345747001,11,9.060695931687555,5.902239991974002,0.4582377215884701,11
