Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
5.615225198181188,0.4168262598799716,4.0611735717093005,0.610405959759981
6.448667183668934,0.16591452720442212,5.590947440674714,0.32717900758433566
5.995958407902816,0.2491516029777706,4.80231780143692,0.4483737940514959
7.547478548437496,0.1598352712664853,5.877774689845881,0.40397961046664976
6.6379794373959875,0.13447440452556234,5.304293975241922,0.3801124363699667
7.694117756290497,0.18588247634862384,5.9177855373876165,0.42633116465857607
6.442946751390906,0.22885467590656783,5.046350782372695,0.44833069880517473
7.160850654045214,0.10992418681251219,6.088397175851681,0.3050273274591511
6.304324018815314,0.2993852612566412,4.755047092836405,0.5148613997805573
6.549162184220797,0.2934483852452948,4.955172821723945,0.5076393688272661
6.120328033313025,0.20768991707279724,5.02610587407202,0.4034557599768862
6.32666507625204,0.2504809214738641,4.630225516960752,0.5065817392326093
6.3070031173525525,0.16286512876529516,5.177358285899953,0.37619155884578237
7.641828137571487,0.08408545102810316,6.618355761498717,0.26718963937616197
7.6509226546449405,0.12001235915078352,6.303675122141673,0.3347130456259188
10.35964885280266,0.04340575568108501,8.206412744259566,0.3071681152979431
8.792342898164474,0.08806681179570763,7.062232351703546,0.32957575874652345
6.135698829326867,0.34110270602484905,4.558686848599562,0.5490466207089152
6.043910144776333,0.2663037465896772,4.688123725189032,0.48024322372165296
6.048338091709984,0.2854835955453561,4.743387639820586,0.48409569745991154
6.209899122660092,0.19335530958253883,4.938135389725332,0.4198461304219041
9.915125504391472,0.0867793599354409,7.6590800398352314,0.3530812588115706
6.565277844344905,0.1737475818158605,5.432641133871731,0.3724999492039957
5.412541699672447,0.3531127562310234,4.1171920592559115,0.5484828948189456
5.557654450682998,0.4097458774980904,3.231189703591385,0.6976120740657764
8.493247286882161,0.15832943341734745,6.621027532301276,0.39487144799379675
8.121161902184488,0.17132094154233488,6.283741760657994,0.41052121976437783
6.746029865057766,0.22256155375894834,5.107894248377645,0.46561174533957117
7.1833040427487855,0.07892792522862027,6.567880916416359,0.20871475677839987
8.076183276427662,0.06100522342688722,7.195806282395508,0.21964873046225064
10.64024897565697,0.025843334444298604,9.617352841535242,0.1650858304735231
4.826010474519582,0.3744613806494532,4.138634468177013,0.49291302808625725
6.227419076108808,0.277851201737846,4.311853273734321,0.5539057824420095
8.225972935374983,0.03910722619060725,7.516121405753507,0.176811520529343
6.47407261991348,0.23046220207947188,4.9653092694892695,0.46369679816313747
7.089779681466014,0.10395411954896094,5.949232443034592,0.3152446968412644
8.772398333063288,0.15073745090365717,6.013849952985021,0.47807850029457755
5.641276700893355,0.239743910430648,4.5732911556434965,0.43772749073772677
4.244688467897003,0.4583847924428568,3.0762451092271643,0.6438639783001454
8.92619975268519,0.16659268511716166,6.593964754514548,0.4354894324184216
8.078681969596584,0.09127333972047334,6.734884691563805,0.3041691117243424
7.868742343441335,0.1062110779963791,6.610962400837657,0.3071535222094714
7.112653572139777,0.15011276922507683,4.877361264329534,0.49320766020901585
7.014978456692688,0.058228337429623606,6.392772583157576,0.2031185912143316
6.327579120102465,0.19704475275752514,5.137959766211907,0.4040838077664726
6.969816097968137,0.25304054784458824,5.117862434555093,0.5001626357080278
7.8808319468958095,0.0988316594659736,6.665006667416149,0.2966342783704522
6.249558605939176,0.2142928649793847,4.729833767749162,0.4667094427913016
6.704652608966527,0.08859082958763087,5.747683312692908,0.2913786470787625
9.000170124189067,0.02839146189175943,8.404076551793507,0.1371438802410451
8.759233605274032,0.18319182947283016,6.5644128174649925,0.43574205600813837
6.218253265776697,0.14404063447817878,4.929890428489053,0.39715101273245346
5.968314152438187,0.2046860827247805,4.947845924409688,0.39567096249433714
10.389042182311865,0.05719102724323018,9.229993025916889,0.20448445127521964
6.098747762463949,0.21418100032707646,5.007920090501135,0.40759681376562534
7.447536814529138,0.1430932433388089,5.949479832288216,0.3756819105551138
7.00996978416746,0.10579908104269871,5.828054887286445,0.32588902072975606
6.502166295213643,0.24678008140548335,4.979121487050064,0.47355019819524663
7.229727003947482,0.14236989532678596,5.780690529761157,0.3767347534943739
7.788118493254714,0.26634145949712146,5.09906889893833,0.5660805242160881
6.637929587222001,0.1530620234923462,5.5351843700790075,0.3531202545320917
7.698105548961875,0.2021187256076569,5.8326801397018935,0.44597540009701275
5.260012658204572,0.25773998962828565,4.255076529532376,0.45442087825993593
7.032607216293295,0.21179903557663973,5.838015343238866,0.389034653414746
5.393004549635185,0.3550652153793957,3.6305778153341732,0.6136900025259815
7.409379757158889,0.1133295241628947,6.063708445159455,0.3395321171346892
6.528744941881604,0.2740740174923978,4.673882903044906,0.5302495405180675
7.421891112043443,0.05357187987306897,6.729954016018407,0.20195642401878214
5.35543728508875,0.33362775901717684,4.290130911439291,0.5058388739658777
7.753396591790752,0.03486044120113152,7.249483449426246,0.149360250280587
7.08133902394999,0.17134720338930226,5.558414104968007,0.40854824944646734
7.335716891056099,0.11110819992172294,5.910651250774281,0.35288746417681804
5.821031460910091,0.1831788575024947,4.78993470453663,0.39158731471441643
7.122206359637281,0.10357118590764046,6.190389769271781,0.27997064775366853
7.0462826409321595,0.11221245642435372,6.15829301642393,0.28015152295284385
10.062342685040443,0.06083233646924505,8.371959631909965,0.2737719296058068
6.873441297145331,0.10527280575441246,5.62977565592954,0.34115527939787166
6.7692944123807655,0.18136624238276478,5.465386689261059,0.3950753579536413
6.9733765714332385,0.15359945938493913,5.426766089669516,0.4070365359659137
5.556697594111327,0.33030842299887586,4.278158444405559,0.5267143391588263
8.951024987795805,0.045502387723236365,8.106690744522083,0.18487055078644554
7.608113450491998,0.10300120634149297,6.496312348193967,0.29236308291682556
7.008592698876638,0.1273305889419253,5.604754563580113,0.3712764159569102
10.673781777567152,0.018714013556001597,10.160055172813413,0.09675283932483783
8.539906615319389,0.15128658751171725,6.541427497004498,0.40381380434596803
7.790613402712004,0.08272873316017397,6.383701682830125,0.31868649738039345
6.7066409946777865,0.13386548048883865,5.619970039906481,0.3371532736873165
7.2578416747377394,0.16947118259689162,5.874759848952541,0.381555137114825
9.553902965521466,0.037848650006767355,8.51195155621141,0.19485666368373095
9.269124333726879,0.07952199283218238,7.609060199725583,0.3019715019919828
8.299238998970814,0.07953389186639188,7.262006306876356,0.24787813108572346
7.389401102483952,0.1319242720631282,5.969942789503151,0.36082702583372867
8.703528010244712,0.09044025509789026,7.175846808333181,0.3084454888495093
7.9342992941733765,0.24173934457332671,5.711255917474884,0.4994154594965577
6.992060911882004,0.15121995024777216,5.63416061593102,0.37759121231494075
6.486142687428862,0.1415513298054951,5.243800384618941,0.37575159463967545
5.2636622377093385,0.3617933078425209,3.662380623366057,0.6021527875736312
8.193146496725532,0.097904366450325,7.091099452098785,0.270890952715641
7.111672448856558,0.1847529199386996,5.605466811734223,0.41247033282697376
8.921092854098164,0.045383141915258496,7.969642532501079,0.20072947251719164
6.750050394007746,0.10994330948829358,5.743209945058841,0.30921527910957675
10.081162702042196,0.053369451959986304,8.208502945146078,0.28955350360942794
8.126062393903899,0.12225659322635965,6.404133192500369,0.3692938966503843
8.879484052853963,0.17722538474816255,6.1206358118443704,0.48649629936457894
8.383747999382452,0.09305623621114797,6.187732246762218,0.40417463077186083
5.967867384049566,0.21703408351603473,4.80355401099408,0.4263854121721653
6.113951603290181,0.33531738972602004,4.491094177728812,0.5522049861865997
7.739809414702463,0.07672372695396869,6.494835008184189,0.2938146164793549
9.299883312549829,0.14584252287070948,7.298663277897782,0.377336225330096
8.843718091636909,0.06547973829790485,7.79880280893699,0.22708179400003864
7.769367029548169,0.1624158367713967,6.098418238659059,0.39742190179719383
6.979808530172478,0.2813656037375231,5.033521927051818,0.5263268749052269
8.595759710757603,0.046703784018711815,7.814772889212977,0.18380752893866292
6.379057937948613,0.20895620047319788,4.944328818471652,0.4455398073267837
7.8827647346534455,0.020660237570784588,7.659407966021238,0.08262757254939145
6.725979210727734,0.08567252264464086,5.990733721405426,0.24842711236855347
9.738358939985421,0.08318977108531952,6.245792095743684,0.4841782208049513
7.307239881668401,0.184389413341286,5.645088810738822,0.42552364873095144
7.6293348037237285,0.12146265231873556,6.2054361672560745,0.34701181400704734
7.5253551155485505,0.08407989144307414,6.429153754068846,0.2822808880479124
5.3859563411385825,0.4198768858143379,3.7479755766794423,0.6314233186246387
6.74522672327857,0.11594416854941518,5.600319795011703,0.33568606512697274
8.220399128792264,0.18359056734170012,6.368930768819325,0.41586697062957023
7.840856298588537,0.17142165629422776,6.374407180715953,0.3744779420787474
7.1395124258761085,0.13212211131094645,5.851222498499736,0.3512221934202567
6.023784377561994,0.23493030922837133,4.71889400921659,0.4559179494296779
6.084782658440306,0.2962897791624174,4.286791571331874,0.5547219478446082
6.765924751356994,0.18830553096461553,5.59453035990422,0.3797734285135631
6.73776747100933,0.14644826555857446,5.4827922287064155,0.36960586335916773
6.747864884894581,0.22316685365242164,5.192457496604327,0.4547891401172982
6.712688346359629,0.1039532331094717,5.818590734153617,0.2878088997662529
7.194934956496114,0.1892614032602613,5.563160195473401,0.4285598551536547
9.062486091069394,0.1123553144743291,7.501345539558439,0.3149816966026033
8.267395454569927,0.2127043078994958,6.083244302557687,0.4675536196878421
7.691300058790454,0.11757069823398633,6.4247192234979105,0.3205774930085369
8.553307398976255,0.06949702064445967,7.596953301031224,0.2239927854084112
7.855859122155844,0.17045221933976035,5.672128443873009,0.4609786113176616
8.653877786182745,0.10788242085743917,6.585685649977154,0.38515844382438486
8.677861268388968,0.06877501577669703,7.690682242079902,0.2249764948520623
6.671829089676998,0.10355048698902221,5.84295850186363,0.2773718647182602
5.961294633567811,0.28343128095024983,4.368622283884374,0.5265232532132472
5.207754124999652,0.35114819364064137,3.8864401402953805,0.5600765718769676
6.197573677742663,0.2510826957656693,5.193400822277647,0.4137591952649146
7.428619354312089,0.20736022381587654,5.698823430894861,0.44232200402013716
6.600038198959195,0.19748538569489119,4.758153037613091,0.4872920925776806
8.975843017837187,0.17050070604964243,6.9937981486717025,0.3992654699035254
6.768955580250709,0.12373456998704432,5.569329357151871,0.34762876759810935
7.30356323224466,0.11659948269604388,6.136810115460207,0.3184237854895971
6.397574524658397,0.27550738322794976,5.014846052891516,0.4755203838372866
8.892629101113844,0.06981474859724482,7.174871189438844,0.31545616185047703
7.9021675966047775,0.23638462438357027,5.976316311380365,0.46541158602136223
7.13608640991343,0.1547803378984386,4.923947251643242,0.4908517068135993
8.06078655972395,0.18388907875985436,6.00631037025629,0.44482711079853005
6.870051291308163,0.15619024032954265,5.683567978364234,0.35934204317632823
10.440837860235414,0.04235412002661796,9.334370604627923,0.18815338999717615
5.967949970970126,0.27561957785658203,4.921403065415617,0.44374408559567696
7.119838723957066,0.11584067431740813,6.064445896900164,0.30704525842990354
4.942715087846509,0.3551564402916768,3.9486069754065842,0.5248550785090036
8.441357270428146,0.08520365343011412,6.553414092879572,0.3601142618880772
6.118060904322383,0.2310927857039732,4.951222898386669,0.4287485706938646
7.468316333646773,0.1528330023169288,6.103306888463244,0.36211350780787677
5.280135171341945,0.38501858990648485,4.079947573823753,0.5599296867200372
7.825370620555874,0.1627640861548318,5.893702042583502,0.42796749851616084
7.479929525461351,0.11391925171435964,6.480560419656576,0.28568921245966505
6.684365041097639,0.18556191048503126,5.277740699293732,0.41579810769516223
6.54560690450263,0.22125716119583586,5.122008167580063,0.44370812653385544
5.677931703639579,0.3066900395386171,3.6411832472439642,0.6122890912774048
4.469964531070655,0.41358685795337735,3.390368729535572,0.5942133081062531
5.21656190297062,0.3980753677171194,3.4467812953733388,0.64453234204147
6.792286257256721,0.1940501113493071,5.5532436485606365,0.3921947105641118
5.588603554783502,0.27732775003114096,4.386381108265302,0.4832334305542157
5.558755222142261,0.3058059150198922,4.693127294872084,0.45000052949759883
6.146396953502797,0.2993457115141404,4.5752103953303775,0.524078398552592
4.509394546325356,0.376572823958265,3.666202406911325,0.5317700340476244
7.791739237340841,0.04692862262638549,7.20570634347561,0.16993846147972913
5.906110449519699,0.19919599162306226,4.952122959209505,0.38361106540917694
7.064135208433033,0.18952288621435567,5.658096983222024,0.40328489533331136
5.919845489999644,0.2892996789329255,4.384015081729729,0.5237212291468286
6.011596691336546,0.38833323169673284,3.9353580025813732,0.6376072016859216
5.81657088878489,0.2671616231736387,4.698844633593548,0.4547338515387327
4.207902972564329,0.4815876684816842,2.937360141339318,0.6727986812479871
9.428142939849103,0.012447794352663698,9.12187628704518,0.07549705758081407
7.075067289424962,0.08773862838092207,6.233933498424185,0.2572269209435245
6.047787553098437,0.2072876194173405,4.8662096000805475,0.42024045133968446
6.126770440498243,0.28116207965543005,4.627495360963295,0.5051679775363754
6.806548785248585,0.08713796808409739,5.886041603694467,0.2802243113452606
5.098350692038625,0.39798762285086925,3.962366185364359,0.5661922283424371
6.172438567635993,0.26667126345318876,5.005573970674626,0.4484344013868656
5.070412107257973,0.29894232896720524,4.145178948590201,0.4734711057565178
6.68697034943719,0.11567806161527497,5.397154378490293,0.3617858496738992
