userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
butakao,shota-ishimura,2,196,44,7.349640830554236,0.15827701464543578,9,5.770014866758384,0.3987465785069252,4.6003135470446805,0.5481623664230066,4.295321879451977,0.5846074057702729,4.627544146351943,0.5448625620941893,0.015748031496062992,0.3622047244094488,SW-1H-CN,0.7318296507184039,1.0729447138436592
butakao,mitsutaka-shionoya,2,197,110,7.241862910703528,0.17727930013589235,10,5.747748294033923,0.4017557623360474,4.583668975598326,0.5501755813979321,4.283220660481028,0.5860343982115961,4.627544146351943,0.5448625620941893,0.07874015748031496,0.3700787401574803,SW-1H-CN,0.7373524816825214,1.07556370905566
callorus,eugene-donca-mollino,131,1234,1365,4.337551241345646,0.4004423028642461,1,4.337551241345646,0.4004423028642461,1.3415851693378091,0.8634784240224459,1.3415851693378091,0.8634784240224459,1.3289930878248362,0.8649982760991062,0.14,0.14,SW-1H-CN,0.4629400010715927,0.9982429420743885
callorus,riki-sekita,82,688,1212,4.254407406264369,0.4168048346711197,2,4.150840263847657,0.4367635081027024,1.301928822198646,0.8682532762816149,1.3202951946905686,0.8660460993853712,1.3289930878248362,0.8649982760991062,0.14,0.18,SW-1H-CN,0.5049299174009692,1.0012113588144829
callorus,manabu-tanaka,70,468,1320,3.8168984140805584,0.498298782478497,3,4.015586782649504,0.4621772936703389,1.284312664501115,0.8703633935292219,1.2970125598833258,0.8688428423296652,1.3289930878248362,0.8649982760991062,0.08,0.18,SW-1H-CN,0.534310074876248,1.00444459409549
callorus,26,60,2187,1454,4.7445984310884715,0.3150753968317308,4,4.223156000935905,0.4228753164434763,1.4429697726962831,0.851117370412817,1.3704421167137295,0.8599825193862372,1.3289930878248362,0.8649982760991062,0.26,0.3,SW-1H-CN,0.48887417250184884,0.9942014257699002
callorus,fwkw3521,42,397,1397,3.8924286516149285,0.484728188811945,5,4.149716711340852,0.4369775813448617,1.2990039029719935,0.8686041007457782,1.3552487809498792,0.8618253664464786,1.3289930878248362,0.8649982760991062,0.1,0.32,SW-1H-CN,0.5051774014111393,0.9963318890449857
callorus,gotetsu,35,1196,1506,4.072444933749704,0.4515797823737084,6,4.010351236495471,0.4631470476601278,1.3382172620141215,0.8638852629562734,1.3540107561105177,0.8619753115395726,1.3289930878248362,0.8649982760991062,0.32,0.38,SW-1H-CN,0.5354311799889221,0.9965052363188904
callorus,wan-wan,28,272,522,5.3082293961333695,0.17289793387783733,7,3.979096721966531,0.4689152888723505,1.2954609113481388,0.8690288091189701,1.3456466191556296,0.8629874802861206,1.3289930878248362,0.8649982760991062,0.16,0.38,SW-1H-CN,0.5420996802294494,0.9976753759301652
callorus,pinkpeco,27,678,1253,4.168464871534222,0.43339871635330296,8,3.9391341371498063,0.4762394095843054,1.2999054476637328,0.8684959863732038,1.3361254797622415,0.8641378242256741,1.3289930878248362,0.8649982760991062,0.22,0.42,SW-1H-CN,0.5505668886786785,0.9990052559673154
callorus,mochi_oka,26,596,1198,4.18747654437393,0.4297547902693449,9,3.910300173954356,0.481488948544012,1.2984888314540743,0.8686658608184514,1.3281135852584902,0.8651043030576973,1.3289930878248362,0.8649982760991062,0.08,0.42,SW-1H-CN,0.5566357319408645,1.0001225747628877
callorus,yuu-sakamoto,24,518,871,4.812504209220287,0.2997913245745694,10,3.877851102310602,0.4873622926735508,1.288054039418299,0.8699158068838567,1.3188156855616944,0.8662241706046472,1.3289930878248362,0.8649982760991062,0.12,0.42,SW-1H-CN,0.5634257386863414,1.0014172219060014
cap-watkins,chris-hutchins,10,388,218,7.450445644396328,0.21914087019999967,1,7.450445644396328,0.21914087019999967,4.9795623051701945,0.5352146476100321,4.9795623051701945,0.5352146476100321,5.111096835541604,0.5201472977229648,0.09711286089238844,0.09711286089238844,SW-1H-CN,0.42130540937024363,1.028967467394385
cap-watkins,edmund-salvacion,6,213,36,7.542542921586688,0.20534890305088171,2,7.279421905833037,0.2441467137593672,5.081828528306956,0.5235130519580894,4.9560605780689,0.5378910248022754,5.111096835541604,0.5201472977229648,0.08136482939632546,0.14960629921259844,SW-1H-CN,0.469379952233073,1.034112889093122
cap-watkins,kimberly-turner,6,333,28,8.216559078883895,0.09351147491362044,3,7.2515157122131235,0.2481590353018445,5.0914311731122925,0.5224096108928789,4.941595463654914,0.5395359633880142,5.111096835541604,0.5201472977229648,0.031496062992125984,0.15748031496062992,SW-1H-CN,0.47709377014588716,1.0372753367169776
cap-watkins,aaron-bailey2,5,384,21,8.46293847983106,0.041597966515051175,4,7.258489413042297,0.2471580475754388,5.097264470900899,0.5217389106108846,4.9339762604638215,0.5404016835412048,5.111096835541604,0.5201472977229648,0.031496062992125984,0.1679790026246719,SW-1H-CN,0.47516933887269264,1.038939711706486
cap-watkins,jim-cook,4,358,15,8.402652958763188,0.05569894034572314,5,7.2585096691412545,0.2471551384415681,5.104026447336215,0.5209610583007062,4.928829860916174,0.5409861555124353,5.111096835541604,0.5201472977229648,0.015748031496062992,0.1679790026246719,SW-1H-CN,0.4751637459687529,1.0400633779713868
cap-watkins,ethan-bloch,4,577,151,8.286854264524338,0.07991915279473055,6,7.27395052098688,0.24493480520883534,5.011239354192863,0.5315997550973757,4.859341651195911,0.5488559009514702,5.111096835541604,0.5201472977229648,0.11286089238845146,0.2204724409448819,SW-1H-CN,0.47089508352937726,1.0551932180637722
cap-watkins,max-heilbron,3,274,24,7.9627831128902065,0.13857490207078255,7,7.1917153878932645,0.2566977219207516,5.092774387790757,0.5222551974009857,4.8459265392479365,0.5503705163273566,5.111096835541604,0.5201472977229648,0.07349081364829396,0.2545931758530184,SW-1H-CN,0.49350967128828793,1.0581051151023935
cap-watkins,kabir-hemrajani,3,280,10,8.072155237486465,0.11976791653940046,8,7.183999391660656,0.25779372593876954,5.104425878466217,0.5209150978388623,4.842816010891487,0.5507214909353016,5.111096835541604,0.5201472977229648,0.023622047244094488,0.2545931758530184,SW-1H-CN,0.4956167744546716,1.0587798751357178
cap-watkins,jennifer-escalona,3,299,18,8.120555112258506,0.11117442027043983,9,7.17199999999579,0.25949560808768224,5.1020271776506645,0.5211910827467886,4.837138757202742,0.5513618716174017,5.111096835541604,0.5201472977229648,0.026246719160104987,0.2545931758530184,SW-1H-CN,0.49888869792012647,1.0600110277051984
cap-watkins,jamie-dubs-wilkinson,3,322,102,7.770023464538585,0.17010528224884827,10,7.029182165446015,0.2795232420785237,5.0099467873840435,0.5317474283785639,4.780183391841471,0.5577714251792165,5.111096835541604,0.5201472977229648,0.12335958005249345,0.3123359580052493,SW-1H-CN,0.5373924719059107,1.0723336016950544
caroline-mccarthy,damien-basile,17,2292,267,10.060187747108204,0.016567244579051562,1,10.060187747108204,0.016567244579051562,6.756400093848059,0.4289462648894164,6.756400093848059,0.4289462648894164,6.873507203699619,0.4168199625125986,0.16409791477787852,0.16409791477787852,SW-1H-CN,0.039746763756668226,1.0290924223103908
caroline-mccarthy,adam-ostrow,10,733,84,9.202440915580684,0.14966080606871707,2,9.787341990606228,0.0663805166131968,6.824268928616871,0.4219295030007797,6.719088466444367,0.43279108311428943,6.873507203699619,0.4168199625125986,0.04170444242973708,0.1767905711695376,SW-1H-CN,0.15925464848913135,1.038316592385395
caroline-mccarthy,andrew-nystrom,9,1000,43,9.792990444242543,0.06548128103612864,3,9.622654297546891,0.09150301505337073,6.841095877536904,0.4201851458108341,6.697618633565386,0.4349994170933993,6.873507203699619,0.4168199625125986,0.03445149592021759,0.19673617407071625,SW-1H-CN,0.2195264701378236,1.0436146447286607
caroline-mccarthy,zak-j,8,626,97,8.934402498016887,0.18409659438185852,4,9.35859313479282,0.12877445926885311,6.813030123583221,0.4230935300055905,6.653888684134376,0.43948829962208535,6.873507203699619,0.4168199625125986,0.03082502266545784,0.20308250226654576,SW-1H-CN,0.30894503826687725,1.054384000643447
caroline-mccarthy,jessica-murray,8,997,22,9.875192637173695,0.052007004116916715,5,9.331281245877793,0.13247960525862915,6.8547182621992375,0.4187716181804509,6.644942828488237,0.4404051017756096,6.873507203699619,0.4168199625125986,0.02085222121486854,0.2058023572076156,SW-1H-CN,0.31783411826065044,1.0565835165879276
caroline-mccarthy,zach-seward,8,1163,65,9.919072511850613,0.04444369211828719,6,9.248335432063193,0.1435939445911532,6.826808249670424,0.4216663851028725,6.618385110698457,0.4431238642429381,6.873507203699619,0.4168199625125986,0.04805077062556664,0.22484134179510426,SW-1H-CN,0.34449872248336233,1.063106146768449
caroline-mccarthy,stuart-tracte,8,1298,130,9.818323321353292,0.061409707517983074,7,9.126151582962438,0.15962668106618755,6.809370041206037,0.4234724335676213,6.5834964355548005,0.44668877943211055,6.873507203699619,0.4168199625125986,0.07524932003626474,0.24660018132366274,SW-1H-CN,0.382963138578956,1.0716587966167985
caroline-mccarthy,zach-brock,7,344,36,8.320037727207177,0.2582632818788701,8,9.060917101039118,0.1680394832816401,6.838484747578424,0.4204559497101309,6.565857853561872,0.4484882054924188,6.873507203699619,0.4168199625125986,0.029918404351767906,0.2556663644605621,SW-1H-CN,0.403146438257647,1.0759758308813316
caroline-mccarthy,stephan-macleod,7,506,14,8.931683125879248,0.1844382406563808,9,9.042449967787572,0.1704039275277873,6.861063985228165,0.4181127339771244,6.559859759681817,0.4490996712579483,6.873507203699619,0.4168199625125986,0.012692656391659113,0.257479601087942,SW-1H-CN,0.4088190174496183,1.0774428090026376
caroline-mccarthy,jason-liszka,7,561,70,8.876878904269496,0.19129406416037328,10,8.944376159791142,0.18284235164859527,6.823617621983449,0.42199698287748333,6.531215171644143,0.4520167380441518,6.873507203699619,0.4168199625125986,0.05983680870353581,0.2747053490480508,SW-1H-CN,0.4386602564484151,1.084441194513301
cassel-kroll,chris-oleary,17,2855,723,9.020159223769939,0.10007735234973753,1,9.020159223769939,0.10007735234973753,4.4584701687105115,0.6307672948362715,4.4584701687105115,0.6307672948362715,4.497589940265223,0.6269554269023683,0.11432506887052342,0.11432506887052342,SW-1H-CN,0.15962434976310033,1.0060799664064424
cassel-kroll,jenn-bee,14,1666,625,8.661019823493877,0.15361585707087475,2,8.338903598050832,0.1979304916846328,4.404017960058663,0.6360586247184451,4.388142574020646,0.637598117146069,4.497589940265223,0.6269554269023683,0.1349862258953168,0.2038567493112948,SW-1H-CN,0.3157010581478789,1.0169751943870773
cassel-kroll,mark-g,14,3576,933,8.732093575502972,0.14343675419646246,3,7.697860254226818,0.2798664825326591,4.512783510282307,0.6254725893820795,4.403320837308321,0.6361262572812841,4.497589940265223,0.6269554269023683,0.11983471074380166,0.2823691460055097,SW-1H-CN,0.44638975997928626,1.0146275635960704
cassel-kroll,patrice-callender,12,342,78,8.177342443032012,0.2192516425455962,4,7.648826188837156,0.2858757603967495,4.470224215090644,0.6296228889168685,4.390908070924788,0.6373300402226656,4.497589940265223,0.6269554269023683,0.033057851239669415,0.2878787878787879,SW-1H-CN,0.45597461658349614,1.0165476090885053
cassel-kroll,anna-d,12,641,232,8.57410777033041,0.16584615546991788,5,7.418943039675714,0.3136481887787587,4.433497222049131,0.6331961104528541,4.364453456925303,0.6398926706741405,4.497589940265223,0.6269554269023683,0.061983471074380174,0.3002754820936639,SW-1H-CN,0.5002719098045245,1.020635029567719
cassel-kroll,twanna-hines,12,1038,526,8.361219198113625,0.19494291971346134,6,7.107115554443954,0.35036547080566066,4.393650453455363,0.6370641609719265,4.315518256746311,0.6446225028872388,4.497589940265223,0.6269554269023683,0.11294765840220385,0.3347107438016529,SW-1H-CN,0.5588363315343322,1.0281791579222133
cassel-kroll,andrea-rosen,11,914,484,8.317986460973852,0.20072102872417028,7,6.9937513788336245,0.3634675784366797,4.387597260350857,0.637650972680179,4.277199948115136,0.6483166919520683,4.497589940265223,0.6269554269023683,0.09641873278236916,0.35537190082644626,SW-1H-CN,0.5797343205600486,1.034071425388629
cassel-kroll,james-sims,11,1363,281,9.414979622818755,0.029147768312632667,8,6.911068298882557,0.3729464566335221,4.422334403440645,0.6342806320615135,4.250505772048036,0.6508853180320731,4.497589940265223,0.6269554269023683,0.11707988980716255,0.38705234159779617,SW-1H-CN,0.5948532234199779,1.038168408953626
cassel-kroll,caroline-mccarthy,11,2437,611,9.144150076842877,0.07995304696913727,9,6.885688840032903,0.37584327709728976,4.43743971898795,0.6328129081245166,4.244021419065269,0.6515086625380567,4.497589940265223,0.6269554269023683,0.12947658402203854,0.41046831955922863,SW-1H-CN,0.5994736802171702,1.039162649499662
cassel-kroll,manisha-m,8,986,285,8.980359909456665,0.1063133345298661,10,6.847478618626458,0.3801935455992141,4.432204876353944,0.6333217044208708,4.2284562465094515,0.653003983381067,4.497589940265223,0.6269554269023683,0.07024793388429752,0.4173553719008264,SW-1H-CN,0.606412400762932,1.0415477007789824
cathy-griffith,natalie-fleysher,15,588,234,8.050940579259144,0.21522409087114225,1,8.050940579259144,0.21522409087114225,5.206809044316578,0.5470402652842054,5.206809044316578,0.5470402652842054,5.31381898155004,0.5358246468144099,0.05063291139240506,0.05063291139240506,SW-1H-CN,0.40166888953446744,1.020931509098125
cathy-griffith,samuel-wong,9,827,174,8.762105496935442,0.11256063476436548,2,8.210144320902268,0.1935342982895478,5.254010362674362,0.5421025762855773,5.161987602347878,0.5517153119733103,5.31381898155004,0.5358246468144099,0.023734177215189875,0.06487341772151899,SW-1H-CN,0.3611896157449081,1.029656465512316
cathy-griffith,tim-mckee,7,873,258,8.44179876899488,0.16083423220274776,3,7.994255555537034,0.22281528877152004,5.2008124722251035,0.5476665009607024,5.083691539378039,0.559850171496682,5.31381898155004,0.5358246468144099,0.055379746835443035,0.1028481012658228,SW-1H-CN,0.41583620704311336,1.0448384090300977
cathy-griffith,dave-c0,7,1028,152,9.156933181181898,0.04309956083325865,4,8.048054474982393,0.21561217963659968,5.2707594419426265,0.5403468959339904,5.0665047656466795,0.5616304914927813,5.31381898155004,0.5358246468144099,0.023734177215189875,0.1139240506329114,SW-1H-CN,0.4023931726889746,1.0481609885468923
cathy-griffith,ari-greenberg,7,1287,344,9.012666849784377,0.07065417154227277,5,7.854886358680472,0.2412155729658677,5.255682877156617,0.5419273434806551,5.053302468627248,0.5629967682767842,5.31381898155004,0.5358246468144099,0.1360759493670886,0.20253164556962025,SW-1H-CN,0.45017632988692285,1.0507108465874393
cathy-griffith,joe-bilman,6,1170,207,9.050005530986496,0.06387435849085314,6,7.761175235279822,0.253392829329654,5.2655187052619175,0.5408964448914216,5.038694038526425,0.5645072442197784,5.31381898155004,0.5358246468144099,0.03639240506329114,0.2120253164556962,SW-1H-CN,0.4729025266682442,1.0535298209514858
cathy-griffith,jeff-kirsch,5,424,189,7.826019434381435,0.24498266319217155,7,7.637956655906987,0.2691861469693373,5.2181115808696115,0.5458592668238176,4.997672207503991,0.5687414179620085,5.31381898155004,0.5358246468144099,0.04588607594936709,0.22943037974683544,SW-1H-CN,0.502377314238353,1.0614319840330149
cathy-griffith,michelle-neuringer,4,377,243,7.4539617470847634,0.292347460216596,8,7.449701580520536,0.2928781244589548,5.192018297387006,0.5485844655890322,4.946833295122857,0.573973847558612,5.31381898155004,0.5358246468144099,0.02689873417721519,0.2405063291139241,SW-1H-CN,0.546593230080357,1.0711971742453565
cathy-griffith,marc-schaffner-gurney,4,428,10,9.1776583453854,0.038736336042398005,9,7.4471505203545885,0.2931957782977066,5.304509396883733,0.5368034258588684,4.945494221505089,0.574111443239826,5.31381898155004,0.5358246468144099,0.04430379746835443,0.254746835443038,SW-1H-CN,0.5471860617849834,1.0714539666158307
cathy-griffith,marc-lucas,4,566,300,7.73053583414654,0.2573424624415904,10,7.196964625022233,0.32394237907120343,5.170546115430391,0.5508236520211099,4.900717769450494,0.5787058232776917,5.31381898155004,0.5358246468144099,0.06645569620253164,0.2737341772151899,SW-1H-CN,0.6045678954805624,1.080028376294781
celsius,foo-koya,55,772,707,4.964592279298627,0.2741721310261032,1,4.964592279298627,0.2741721310261032,2.0398576680893195,0.7757548253993259,2.0398576680893195,0.7757548253993259,2.0355432355198726,0.7763327533261309,0.3076923076923077,0.3076923076923077,SW-1H-CN,0.3531631634134156,0.9992555667343302
celsius,tomo-himajin,11,335,606,4.6349595781173765,0.3471038515237178,2,4.517556379644831,0.371373780288923,1.954638485247572,0.7871013770542057,1.9816438837691703,0.7835214020004246,2.0355432355198726,0.7763327533261309,0.36538461538461536,0.4807692307692308,SW-1H-CN,0.47836933157567285,1.0092597518828035
celsius,tetsuya-sato,11,366,414,5.608078361151304,0.08577611650104544,3,4.430077850843436,0.3889851051733439,1.9863583866242984,0.7828949325520898,1.9599741302605682,0.7863952088616943,2.0355432355198726,0.7763327533261309,0.15384615384615385,0.4807692307692308,SW-1H-CN,0.5010546102902018,1.0129615238986784
celsius,komata-yuichiro,10,204,385,5.418832343136558,0.153937758500822,4,4.357862125751463,0.4032456336523288,1.9780208068117668,0.7840025402025859,1.9384772258060772,0.7892368434682071,2.0355432355198726,0.7763327533261309,0.07692307692307693,0.5,SW-1H-CN,0.5194237032054329,1.0166218545936516
