Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
15574.0,3870,471.0,3,405,40,8.22097514114237,0.1106489303174146,4,7.7280102507276816,0.1905826893400257,6.159682767430537,0.4023397864761653,6.0836182743582725,0.41168828797501134,6.277867493748153,0.3876847131533249,0.0948905109489051,0.13138686131386862,1.0,SW-1H-CN,0.49159196345369544,1.0619151955372388
15568.0,3870,97.0,2,150,12,7.114378289063227,0.2786731951219449,5,7.56477024688822,0.2149344590560102,6.2292263058837625,0.3937357845465668,6.04642745387345,0.4162359653204958,6.277867493748153,0.3876847131533249,0.043795620437956206,0.15085158150851585,1.0,SW-1H-CN,0.5544052983358311,1.0736455454612654
15576.0,3870,2637.0,2,163,16,7.19442415099263,0.26765904699345083,6,7.385260359580765,0.2408810254394589,6.2323487840114975,0.3933481682198691,6.009363185239772,0.4207533023642697,6.277867493748153,0.3876847131533249,0.024330900243309004,0.1654501216545012,1.0,SW-1H-CN,0.6213322766332372,1.0852976351375159
15599.0,3870,10290.0,2,172,11,7.318353377817393,0.25035722379376163,7,7.297242347638784,0.2533269904672137,6.232310243333933,0.39335295324684416,5.9766250149225275,0.4247311893755072,6.277867493748153,0.3876847131533249,0.0583941605839416,0.1873479318734793,1.0,SW-1H-CN,0.6534355930795387,1.0955582589802317
15590.0,3870,5749.0,2,186,18,7.361534650636901,0.24425271889844904,8,7.130038984348128,0.2765278033822678,6.215314473627477,0.3954613958705022,5.931436535960585,0.4302033199312612,6.277867493748153,0.3876847131533249,0.038929440389294405,0.19708029197080293,1.0,SW-1H-CN,0.7132801320254899,1.1096731579434773
15616.0,3870,38216.0,2,230,33,7.513139381263803,0.22248001613218504,9,6.98176102065017,0.29666460310398435,6.169697021637095,0.401104200332054,5.862464303005153,0.43851475709261584,6.277867493748153,0.3876847131533249,0.0364963503649635,0.20681265206812646,1.0,SW-1H-CN,0.7652213075181452,1.1311118086804424
15598.0,3870,10283.0,2,253,51,7.472162116338715,0.2284197057841713,10,6.7977421113269605,0.3211435013636954,6.122286210051443,0.4069439335904458,5.7679655378783625,0.4498239422916317,6.277867493748153,0.3876847131533249,0.08029197080291971,0.25060827250608275,1.0,SW-1H-CN,0.8283625597501617,1.160282897493901
15718.0,3895,38216.0,4,230,15,7.493147683386992,0.0752895064337708,1,7.493147683386992,0.0752895064337708,5.799477281953576,0.3690876237164923,5.799477281953576,0.3690876237164923,5.962369941103356,0.3452678154460786,0.06280193236714976,0.06280193236714976,1.0,SW-1H-CN,0.21806117762959856,1.0689893676873385
15686.0,3895,1941.0,4,237,12,7.602746514799229,0.04579777431077649,2,7.33664025757184,0.11091111069726667,5.818637306467017,0.366312585747408,5.71593542869799,0.3811078663575749,5.962369941103356,0.3452678154460786,0.05797101449275361,0.0966183574879227,1.0,SW-1H-CN,0.3212321152899001,1.103803625209583
15716.0,3895,34630.0,3,175,7,7.291215781210163,0.12047049517611345,3,7.2211872964153265,0.13472600156553932,5.881668082193926,0.3571340311925528,5.6706808554457675,0.3875666026089595,5.962369941103356,0.3452678154460786,0.033816425120772944,0.10144927536231883,1.0,SW-1H-CN,0.39020724069365176,1.1225100784683095
15719.0,3895,46639.0,3,198,9,7.420014517699376,0.09255568605728903,4,7.070547729379193,0.16384261836741107,5.869927136337424,0.3588495820240836,5.616732880657714,0.395219238757534,5.962369941103356,0.3452678154460786,0.06280193236714976,0.14009661835748793,1.0,SW-1H-CN,0.47453776760434485,1.1446744268559155
15696.0,3895,4726.0,3,204,8,7.484720746449256,0.07735028790116794,5,7.038065824743644,0.16989522642408844,5.897452857672619,0.3548233362983275,5.5898373297300745,0.3990158003628119,5.962369941103356,0.3452678154460786,0.05797101449275361,0.16908212560386476,1.0,SW-1H-CN,0.4920679508009962,1.1556704173173282
15693.0,3895,4487.0,3,228,9,7.617963154019978,0.0410794129163464,6,7.010972253534916,0.17489108229273373,5.874187818303028,0.3582273362592623,5.555164508937116,0.4038922437160133,5.962369941103356,0.3452678154460786,0.05314009661835749,0.17874396135265697,1.0,SW-1H-CN,0.5065374601069556,1.1697940718690887
15720.0,3895,107604.0,2,163,8,7.1689427559624255,0.14503905707971668,7,6.932049362883225,0.18919287340234292,5.836284438688043,0.3637505132314756,5.512590865738503,0.4098526615908846,5.962369941103356,0.3452678154460786,0.033816425120772944,0.18357487922705315,1.0,SW-1H-CN,0.5479597719176628,1.1870572444215914
15694.0,3895,4513.0,2,179,9,7.278467173619809,0.1231065296579552,8,6.889462165968895,0.19676761716673646,5.849181476719793,0.3618743089114964,5.4839294943396615,0.41384870549563546,5.962369941103356,0.3452678154460786,0.043478260869565216,0.18840579710144928,1.0,SW-1H-CN,0.569898520406592,1.1986309959442696
15714.0,3895,26663.0,2,183,6,7.3769484566541825,0.10218299475265216,9,6.840176193777978,0.2054199883370868,5.8867890783940435,0.35638491973266584,5.462206666422628,0.4168685731458478,5.962369941103356,0.3452678154460786,0.028985507246376805,0.18840579710144928,1.0,SW-1H-CN,0.5949584037298368,1.2073774458452275
15711.0,3895,20001.0,2,185,2,7.484456965435212,0.07741445501224233,10,6.837209710883718,0.2059370522862354,5.928077105040249,0.3503261916786031,5.45902857763591,0.4173097549331161,5.962369941103356,0.3452678154460786,0.024154589371980683,0.18840579710144928,1.0,SW-1H-CN,0.5964559772829366,1.2086552417113101
15789.0,3933,8588.0,3,250,2,7.915842063441634,0.06793490159769891,1,7.915842063441634,0.06793490159769891,7.183380515562785,0.20414015887899573,7.183380515562785,0.20414015887899573,7.215735541244363,0.1988550755026543,0.02527075812274368,0.02527075812274368,1.0,SW-1H-CN,0.34163021198215343,1.0265775633987821
15796.0,3933,22624.0,2,151,3,7.1705446948939064,0.206225654347913,2,7.480019208598622,0.15392087573387134,7.169101894080902,0.2064596833886725,7.13939635363634,0.21126088872532786,7.215735541244363,0.1988550755026543,0.01444043321299639,0.032490974729241874,1.0,SW-1H-CN,0.7740354393509902,1.0623862035772276
15785.0,3933,6089.0,2,171,9,7.213065175517883,0.1992928289218864,3,7.225022858586428,0.19733038030222894,7.047067243608915,0.2259847853282489,6.987948132410443,0.2352652166158633,7.215735541244363,0.1988550755026543,0.01444043321299639,0.036101083032490974,1.0,SW-1H-CN,0.9923326312060614,1.1830988775175768
15792.0,3933,11702.0,2,174,5,7.335509075934311,0.17891101298084014,4,7.175074533593173,0.20549038359863064,7.132226649336999,0.212414874673196,6.928911410504413,0.2444263488654373,7.215735541244363,0.1988550755026543,0.021660649819494584,0.04332129963898917,1.0,SW-1H-CN,1.0333675571478576,1.2291682686378036
15768.0,3933,2073.0,2,219,3,7.701898430917412,0.1128562445166654,5,7.218938187455543,0.1983296896310624,7.168774683055762,0.20651274766516708,6.9172053257297685,0.2462307861134501,7.215735541244363,0.1988550755026543,0.007220216606498195,0.04332129963898917,1.0,SW-1H-CN,0.9973579458796118,1.2382424008592299
15765.0,3933,511.0,2,231,9,7.647076711212906,0.12338324893487293,6,7.302832759960849,0.184414818260954,7.0949044385564894,0.21839257408817234,6.8772548973167185,0.25235993593705863,7.215735541244363,0.1988550755026543,0.021660649819494584,0.04693140794223827,1.0,SW-1H-CN,0.9273830089315092,1.269064595405261
15781.0,3933,5244.0,2,238,11,7.630052533440907,0.12659476071593173,7,7.282355684549836,0.1878390850188248,7.036014051891395,0.2277283104810932,6.78856183054716,0.2658135417382661,7.215735541244363,0.1988550755026543,0.02888086642599278,0.05776173285198556,1.0,SW-1H-CN,0.9446029202122002,1.3367199256360849
15773.0,3933,3751.0,2,251,6,7.82346534551825,0.08826756237098134,8,7.318567702597876,0.18177069670371584,7.161617468728691,0.20767244056133102,6.785181893050583,0.2663222105661843,7.215735541244363,0.1988550755026543,0.010830324909747292,0.05776173285198556,1.0,SW-1H-CN,0.9140862824056487,1.3392779132893164
15800.0,3933,32332.0,2,261,9,7.806276689916116,0.09186971873798773,9,7.345313830481253,0.17724976762437625,7.096634803672007,0.2181165035567296,6.767236716464372,0.2690181056162116,7.215735541244363,0.1988550755026543,0.02527075812274368,0.06137184115523465,1.0,SW-1H-CN,0.8913514888988103,1.352834997729896
15804.0,3933,58409.0,2,284,4,8.048192638264746,0.03360661157718844,10,7.371123643895374,0.17285434035023847,7.1841387360618745,0.20401677112266567,6.771558712476428,0.2683695479382428,7.215735541244363,0.1988550755026543,0.007220216606498195,0.06137184115523465,1.0,SW-1H-CN,0.8692478173529508,1.3495735387184555
15966.0,4078,18383.0,3,272,18,7.8692104707218435,0.03219098870858916,1,7.8692104707218435,0.03219098870858916,4.835525293267119,0.515558764892311,4.835525293267119,0.515558764892311,4.877720401875657,0.5102800448458636,0.02469135802469136,0.02469135802469136,1.0,SW-1H-CN,0.06308494528394276,1.0103447510827939
15964.0,4078,15189.0,2,154,19,7.0600965043577695,0.19947979191697332,2,7.339371343136888,0.15027735923191887,4.8437313322095665,0.5145337426737854,4.803044556414945,0.5196085416841493,4.877720401875657,0.5102800448458636,0.02469135802469136,0.0411522633744856,1.0,SW-1H-CN,0.2944997766418869,1.0182811319637306
15965.0,4078,17898.0,2,175,2,7.428319526235303,0.13356414127077593,3,7.30581788926462,0.15642958681548175,4.875012095199998,0.5106194667266508,4.800632745593128,0.5199087815910515,4.877720401875657,0.5102800448458636,0.045267489711934165,0.0823045267489712,1.0,SW-1H-CN,0.3065563476281602,1.0188695145782083
15975.0,4078,34630.0,2,175,15,7.282885559607202,0.1605911903135688,4,7.220673282646415,0.17171771386093673,4.842228966430013,0.51472146096227,4.775345009637295,0.5230528878550786,4.877720401875657,0.5102800448458636,0.0205761316872428,0.09053497942386833,1.0,SW-1H-CN,0.3365166159158863,1.025031045478318
15979.0,4078,39703.0,2,182,6,7.439020948838098,0.13150951016515322,5,7.178918910939555,0.17906157762339492,4.85935302807903,0.5125803267728856,4.7621287220324255,0.5246932903699191,4.877720401875657,0.5102800448458636,0.0205761316872428,0.09465020576131687,1.0,SW-1H-CN,0.3509084461209583,1.0282457557759468
15945.0,4078,4529.0,2,202,16,7.487825634495488,0.12200372619503352,6,7.1870300253476405,0.1776423264172581,4.8422485162414,0.5147190184067649,4.745653258847653,0.526735520880567,4.877720401875657,0.5102800448458636,0.0205761316872428,0.09465020576131687,1.0,SW-1H-CN,0.34812712786155914,1.032247931701256
15932.0,4078,1409.0,2,225,8,7.718636214763862,0.07280486311396123,7,7.170506807453786,0.18052985459149093,4.8536931363729545,0.5132883866553111,4.7315291099595145,0.5284839150087578,4.877720401875657,0.5102800448458636,0.01646090534979424,0.10288065843621401,1.0,SW-1H-CN,0.35378584056921564,1.0356742740516
15939.0,4078,4362.0,2,226,17,7.620564784695881,0.09477470637199632,8,7.186357634439562,0.1777601109066838,4.8432410580418725,0.5145950044707139,4.713279245518257,0.5307397844178956,4.877720401875657,0.5102800448458636,0.01646090534979424,0.10288065843621401,1.0,SW-1H-CN,0.34835795109404766,1.0400951198830675
15978.0,4078,38216.0,2,230,21,7.599586631437162,0.09923797936132586,9,7.162546885074806,0.18191583910878395,4.826178562680858,0.5167253493501919,4.68054970184975,0.5347763947446982,4.877720401875657,0.5102800448458636,0.045267489711934165,0.11934156378600826,1.0,SW-1H-CN,0.3565019658249302,1.0480056983342039
15934.0,4078,3736.0,2,235,35,7.490843170156221,0.12140826471333,10,7.090919916636355,0.1942469459532155,4.8116885656043475,0.5185319387603995,4.639041183778208,0.539879058226317,4.877720401875657,0.5102800448458636,0.05761316872427984,0.14814814814814814,1.0,SW-1H-CN,0.3806673373086541,1.0580054299191615
16016.0,4103,227.0,4,222,26,7.401673981611536,0.1598362474237809,1,7.401673981611536,0.1598362474237809,5.806401084720048,0.39969461692290703,5.806401084720048,0.39969461692290703,5.901553355945094,0.3868878431758056,0.0449438202247191,0.0449438202247191,1.0,SW-1H-CN,0.41313328977139696,1.0331020319531774
16099.0,4103,39697.0,3,163,7,7.245224940791202,0.18681008550350486,2,7.251907916631239,0.1856827090478433,5.858317884920447,0.3927235653969399,5.766345781969892,0.4050463487435028,5.901553355945094,0.3868878431758056,0.0299625468164794,0.06367041198501873,1.0,SW-1H-CN,0.4799393734464467,1.046934805236167
16042.0,4103,4185.0,3,198,21,7.315821416514693,0.17479413305060634,3,7.007465744885651,0.2257285551669019,5.788977570065022,0.40202537017330303,5.672236477896505,0.41753125577872935,5.901553355945094,0.3868878431758056,0.06367041198501873,0.10112359550561796,1.0,SW-1H-CN,0.5834470096397644,1.079204899154712
16028.0,4103,1797.0,3,204,7,7.564363013211333,0.13022033314349624,4,7.006715048715744,0.2258481398946769,5.860781200548242,0.3923918253630548,5.659946795235733,0.41915263014285,5.901553355945094,0.3868878431758056,0.02621722846441948,0.10112359550561796,1.0,SW-1H-CN,0.5837561036831268,1.0833957115379895
16047.0,4103,4487.0,3,228,37,7.282952764593402,0.18041839935067056,5,6.747456463026874,0.2661193973177915,5.756332432607938,0.4063806463314462,5.57133590619019,0.4307829237655088,5.901553355945094,0.3868878431758056,0.0749063670411985,0.13108614232209734,1.0,SW-1H-CN,0.6878463668781245,1.1134568618889296
16094.0,4103,32332.0,3,261,15,7.789453343206422,0.08514834034845563,6,6.710214006002213,0.27175150920446833,5.812216250862612,0.3989157452865449,5.528388109797403,0.4363825797972374,5.901553355945094,0.3868878431758056,0.041198501872659166,0.13857677902621726,1.0,SW-1H-CN,0.7024038464836999,1.1279304519241276
16026.0,4103,1642.0,3,264,24,7.668780386158838,0.11006686008439133,7,6.753910801787622,0.26513971407530784,5.834281697134711,0.3959558822097285,5.507213205593558,0.4391346305497243,5.901553355945094,0.3868878431758056,0.033707865168539325,0.13857677902621726,1.0,SW-1H-CN,0.6853141517678181,1.1350437556916908
16074.0,4103,8154.0,3,291,16,7.92606505538549,0.053331728999351694,8,6.754355591577245,0.2650721611435992,5.843789066020325,0.3946783730086198,5.489957018827125,0.4413731224313853,5.901553355945094,0.3868878431758056,0.0599250936329588,0.149812734082397,1.0,SW-1H-CN,0.6851395457860067,1.140829649255278
16035.0,4103,3742.0,3,505,114,7.285212571263554,0.18003341472952436,9,6.4774790965378415,0.3062020452031331,5.681542519781906,0.4163021414200441,5.3912436015152725,0.4541061035009871,5.901553355945094,0.3868878431758056,0.1797752808988764,0.2659176029962547,1.0,SW-1H-CN,0.7914491256423167,1.1737409471784226
16058.0,4103,5109.0,2,150,14,7.02801817131544,0.22244722419445428,10,6.405150568859736,0.31666840999826595,5.830249819443831,0.39649724819502896,5.375163827847112,0.4561687521887941,5.901553355945094,0.3868878431758056,0.02621722846441948,0.2696629213483146,1.0,SW-1H-CN,0.8185018360847507,1.179072333843032
16169.0,4117,34630.0,3,172,12,7.223112812490523,0.19969169506232945,1,7.223112812490523,0.19969169506232945,6.606362056937245,0.2944517735007265,6.606362056937245,0.2944517735007265,6.770364098057712,0.2702554656770173,0.025,0.025,1.0,SW-1H-CN,0.7388997464383616,1.0895312432001882
16165.0,4117,20001.0,3,185,7,7.395154922470797,0.1709536297691905,2,7.1789948771758425,0.20686136076560602,6.675927082655072,0.2842632581953661,6.5471294515644844,0.30304482858190723,6.770364098057712,0.2702554656770173,0.028571428571428567,0.042857142857142864,1.0,SW-1H-CN,0.7654289627312342,1.121327288692383
16133.0,4117,4185.0,3,193,36,6.9691238356496426,0.2400384814818689,3,6.760580587867763,0.27171647797556353,6.3804785989114,0.3268428366023636,6.2284670298233245,0.3481010239100061,6.770364098057712,0.2702554656770173,0.08928571428571429,0.11071428571428572,1.0,SW-1H-CN,1.0054060416313366,1.2880443436656417
16114.0,4117,252.0,3,248,23,7.580122123898449,0.13833691943817014,4,6.754681386055517,0.2725963086952047,6.5662662196285,0.30027664590557857,6.144714366427537,0.35964437659164233,6.770364098057712,0.2702554656770173,0.06785714285714285,0.1392857142857143,1.0,SW-1H-CN,1.0086615936233643,1.3307570882634945
16168.0,4117,32332.0,3,254,14,7.742650453544559,0.10759004827614048,5,6.736072250469983,0.27536627273885833,6.57529555938607,0.29896788129788426,6.0851892188766135,0.3677793204814828,6.770364098057712,0.2702554656770173,0.04642857142857143,0.15357142857142858,1.0,SW-1H-CN,1.018911022017771,1.3608580294950128
16143.0,4117,4705.0,3,264,4,8.034368769882636,0.04197995445681759,6,6.719220444936184,0.2778675624214052,6.716644440722061,0.2782493268687139,6.059799221504968,0.3712322237408625,6.770364098057712,0.2702554656770173,0.017857142857142856,0.16071428571428573,1.0,SW-1H-CN,1.0281663008195554,1.373634471409813
16173.0,4117,69859.0,3,326,17,7.991225941077605,0.0533334133841876,7,6.7580297789318085,0.27209701909184103,6.690942324987126,0.28204994618938595,6.04277333539667,0.3735420561771443,6.770364098057712,0.2702554656770173,0.05,0.18571428571428567,1.0,SW-1H-CN,1.0068141208919141,1.3821813195947161
16161.0,4117,11601.0,2,150,13,6.998966414614579,0.2354067441577273,8,6.665056698903443,0.28586241239170623,6.57904980883903,0.2984232153538565,5.98841185326788,0.38088744979401984,6.770364098057712,0.2702554656770173,0.028571428571428567,0.19285714285714287,1.0,SW-1H-CN,1.0577488661537038,1.40936076478549
16136.0,4117,4299.0,2,151,16,6.945943941776591,0.2436180739813532,9,6.543453132334862,0.3035757510553393,6.522296774168277,0.3066257126401584,5.908235850991862,0.3916405791661933,6.770364098057712,0.2702554656770173,0.042857142857142864,0.20357142857142854,1.0,SW-1H-CN,1.1232918094546258,1.4491495229711415
16147.0,4117,6080.0,2,164,13,7.114172421768122,0.21726557499344784,10,6.4882948214820875,0.3115086062835764,6.610819013476284,0.29380218041983097,5.862789324137008,0.3976944471009469,6.770364098057712,0.2702554656770173,0.039285714285714285,0.21428571428571427,1.0,SW-1H-CN,1.1526449816776723,1.47155006136391
