Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
6148.0,6269,16636.0,16,1010,1656,4.908917994156356,0.513683577591077,5,2.105611808133245,0.8220973935007861,1.3590105548360012,0.8922747742715714,1.3214633326542866,0.8956529514674421,1.385824897472817,0.8898527383360466,0.022727272727272728,0.03409090909090909,1.0,SW-1H-CN,0.9238578003794679,1.0065181719193688
6130.0,6269,1895.0,14,1799,2035,4.812782517193513,0.525476485130302,6,2.0021969528944275,0.8321401799775794,1.3394061836225135,0.8940405573554727,1.291545032600337,0.8983334864126024,1.385824897472817,0.8898527383360466,0.022727272727272728,0.04166666666666666,1.0,SW-1H-CN,0.9351436975219236,1.0095305073650884
6141.0,6269,8272.0,10,260,972,4.9941186812755785,0.503148707732729,7,1.973949447519644,0.8348660819416595,1.3578475150032543,0.8923796486451209,1.2802051969199928,0.8993468445902678,1.385824897472817,0.8898527383360466,0.0037878787878787884,0.04166666666666666,1.0,SW-1H-CN,0.9382070155819178,1.0106693004867011
6127.0,6269,967.0,9,178,1341,4.074917354264471,0.6128828472312571,8,1.9507092179107888,0.8371031769525171,1.3601476217383588,0.8921722275517778,1.270589967252279,0.9002049442759099,1.385824897472817,0.8898527383360466,0.0037878787878787884,0.04166666666666666,1.0,SW-1H-CN,0.9407210214555647,1.0116336169951234
6149.0,6269,17796.0,9,213,1996,3.4450512701367098,0.6834782765837916,9,1.9321429695466517,0.8388867075874377,1.3137032962824524,0.8963491777804429,1.2624399721030921,0.9009314562024068,1.385824897472817,0.8898527383360466,0.007575757575757577,0.04166666666666666,1.0,SW-1H-CN,0.9427253200974451,1.012450057620856
6151.0,6269,18128.0,7,957,1630,4.9105854001593245,0.5134781639870744,10,1.934396287935926,0.8386704201433763,1.3559318729164818,0.8925523546764875,1.2610895879946926,0.9010517597180376,1.385824897472817,0.8898527383360466,0.030303030303030307,0.05303030303030303,1.0,SW-1H-CN,0.9424822602800806,1.012585252480014
6190.0,6589,7607.0,158,743,412534,0.041432740544993824,0.9962636571805448,1,0.041432740544993824,0.9962636571805448,0.03366586492704378,0.9970554465863268,0.03366586492704378,0.9970554465863268,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,0.9993578761815115,1.0001521247453753
6189.0,6589,7566.0,87,678,448493,0.03759608662281097,0.9966582520741792,2,0.03704571565124508,0.9967143121295612,0.03362861013039937,0.9970591760340136,0.03287902195444306,0.997134068498963,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,0.9998099307852237,1.0002309908437892
6191.0,6589,8400.0,74,467,21393,0.6889031390426852,0.8868017391763322,3,0.0368691748517187,0.9967322646434392,0.034667781882122536,0.9969548930311914,0.032717393088229976,0.9971501803486528,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,0.9998279390564399,1.000247152734039
6205.0,6589,26184.0,71,1696,546980,0.03518761036884318,0.9969025304627152,4,0.03163760364847635,0.9972574796208652,0.030942740184822556,0.99732621290117,0.029472880295111012,0.9974707727893392,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,1.0003547852588444,1.0005687408782367
6204.0,6589,26180.0,66,660,212520,0.07866452027642062,0.9921446058501526,5,0.031399820888804705,0.9972810282714064,0.03415769174958196,0.9970061475466616,0.029255996340783783,0.9974920057697596,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,1.000378407047336,1.000590039804545
6195.0,6589,11525.0,63,472,104583,0.15029429033634428,0.9831205964313692,6,0.03112602201708004,0.9973081076173876,0.034080444459172486,0.9970138984017396,0.02903129053319061,0.9975139777106794,0.03517509319132562,0.9969037928506758,0.25,0.25,1.0,SW-1H-CN,1.000405570496984,1.0006120799864335
6178.0,6589,1776.0,54,1307,29734,0.5909075336599157,0.9075945450671701,7,0.0313339012392905,0.9972875514208164,0.03449704464546604,0.9969720630072448,0.029156782765297068,0.997501710335286,0.03517509319132562,0.9969037928506758,0.5,0.5,1.0,SW-1H-CN,1.0003849504564961,1.0005997745107384
6171.0,6589,215.0,52,834,82442,0.20734344427008367,0.9751369641406576,8,0.031238073900735394,0.997297030113694,0.034038949613999045,0.997018060715333,0.029031762042330437,0.9975139316347316,0.03517509319132562,0.9969037928506758,0.5,0.75,1.0,SW-1H-CN,1.00039445858852,1.000612033767382
6180.0,6589,1997.0,49,1612,155005,0.12230697268167688,0.9867927854424418,9,0.03164813792111512,0.9972564356940752,0.034946146739612535,0.9969268693911336,0.029255847846243258,0.9974920202987134,0.03517509319132562,0.9969037928506758,0.5,1.0,1.0,SW-1H-CN,1.000353738089802,1.0005900543786233
6185.0,6589,4612.0,33,1884,40794,0.4597654563859466,0.9331956978669358,10,0.03209286633999316,0.9972123121364228,0.03528065096078261,0.996893144738988,0.029556901308535583,0.997462540314246,0.03517509319132562,0.9969037928506758,0.75,1.0,1.0,SW-1H-CN,1.0003094774921708,1.0005604828345296
6599.0,7437,8899.0,259,1611,134294,0.1647767690607186,0.987027143185594,1,0.1647767690607186,0.987027143185594,0.1095985914564474,0.991800854683536,0.1095985914564474,0.991800854683536,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,1.0,SW-1H-CN,0.9956921137360627,1.0005077329665646
6605.0,7437,37997.0,152,873,187430,0.10934694963872472,0.9918219650299992,2,0.11462136039824974,0.991378118094246,0.10576705935881596,0.9921215586095092,0.1058006756959246,0.992118751681906,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,1.0,SW-1H-CN,1.000081285233035,1.0008284207373546
6597.0,7437,8283.0,147,1148,169496,0.12900244115383808,0.9901538315257814,3,0.11426357984570293,0.9914083160497767,0.1137084861762123,0.991455142139645,0.1054864235693234,0.9921449866524671,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,1.0,SW-1H-CN,1.0001117482921114,1.0008548860209814
6603.0,7437,18194.0,86,783,124871,0.16040891069785798,0.9874146542770256,4,0.11263689070055093,0.9915454497188804,0.11006188334358763,0.991761971569772,0.10418789900270688,0.992253279488923,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,1.0,SW-1H-CN,1.0002500858381422,1.000964129544807
6596.0,7437,3845.0,25,368,2453,3.9492003274465737,0.4049100158950992,5,0.11095535723082524,0.991686920914998,0.11133429159910577,0.991655065843328,0.10298694370508556,0.992353272412124,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.030303030303030307,1.0,SW-1H-CN,1.0003927989897183,1.001065000291623
6595.0,7437,2890.0,16,1239,6913,2.5366873729594595,0.6746776597811558,6,0.11282161220342485,0.9915298909078556,0.11498487827168173,0.991347422574548,0.10373883641657773,0.992290687358644,0.11557528206357408,0.9912975402426804,0.060606060606060615,0.060606060606060615,1.0,SW-1H-CN,1.000234390438534,1.0010018658128825
6604.0,7437,19153.0,9,466,9291,1.6381320677739206,0.8118785891811338,7,0.11128071927681753,0.9916595702981869,0.11023009860862247,0.9917478480633722,0.10253561000332426,0.9923908102247392,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.060606060606060615,1.0,SW-1H-CN,1.0003652082657422,1.0011028676433427
6600.0,7437,11544.0,7,178,57681,0.2651089537773546,0.9777533326475002,8,0.10946178574927223,0.9918123322003196,0.10852347877317074,0.9918909998562606,0.10115201383876436,0.9925057454041044,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.060606060606060615,1.0,SW-1H-CN,1.0005193112428314,1.001218811822259
6601.0,7437,13507.0,5,204,1978,4.090063869841196,0.3725019931008671,9,0.10833547100396654,0.991906751273354,0.11047730162091078,0.9917270873158928,0.10025834779830901,0.9925798694452951,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.060606060606060615,1.0,SW-1H-CN,1.000614559207445,1.001293586587838
6594.0,7437,2418.0,5,219,17878,0.817251618037965,0.9182280888663632,10,0.10699719478744676,0.9920187647863794,0.10914539598687027,0.9918388686642746,0.09917929403210644,0.9926692514392738,0.11557528206357408,0.9912975402426804,0.030303030303030307,0.060606060606060615,1.0,SW-1H-CN,1.0007275560711293,1.001383753253597
6627.0,7482,1895.0,45,1756,3196,0.9827837902213888,0.8838511788008802,1,0.9827837902213888,0.8838511788008802,0.7700413988786695,0.913586023368361,0.7700413988786695,0.913586023368361,0.6425060520137033,0.9304417381155831,0.35294117647058826,0.35294117647058826,1.0,SW-1H-CN,0.9499264087087683,0.9818841803234668
6641.0,7482,13044.0,22,315,4674,0.5255610688998759,0.9452106274655456,2,0.637154339889477,0.9311323401655816,0.516599591956836,0.9463136965017588,0.6006215533964354,0.9358095281752952,0.6425060520137033,0.9304417381155831,0.2352941176470588,0.35294117647058826,1.0,SW-1H-CN,1.0007422302995534,1.005769077030641
6642.0,7482,16636.0,20,1007,2509,1.1163625155872474,0.8641955456606367,3,0.6337067834951237,0.9315764930459234,0.7228564777319109,0.9199099672533289,0.604790837966975,0.9352790463666588,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.35294117647058826,1.0,SW-1H-CN,1.0012195873033798,1.0051989372928096
6644.0,7482,18128.0,13,897,2891,0.975873608747313,0.8848476218885597,4,0.6310476924192143,0.9319186748704222,0.7175320525492063,0.9206171804785775,0.6062218061778224,0.9350967788292008,0.6425060520137033,0.9304417381155831,0.4117647058823529,0.4705882352941176,1.0,SW-1H-CN,1.0015873500664645,1.0050030437403266
6631.0,7482,2968.0,12,818,708,2.9945639933676893,0.5013576720158176,5,0.6274107290860975,0.932386138911184,0.7054515432569937,0.9222169108879492,0.6052349824446555,0.9352224848764747,0.6425060520137033,0.9304417381155831,0.05882352941176471,0.4705882352941176,1.0,SW-1H-CN,1.0020897609339183,1.0051381473606011
6624.0,7482,1013.0,6,157,4826,0.4482886341209168,0.9545805479535728,6,0.5540834152529035,0.94167202722998,0.4808200762914083,0.950675312123343,0.5410979809344582,0.9432882612493678,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.4705882352941176,1.0,SW-1H-CN,1.0120698466699716,1.0138069076305656
6633.0,7482,3545.0,6,259,1297,1.5705588461927784,0.7918454067323518,7,0.5460875934170029,0.9426682524258101,0.632898327236979,0.9316805643931264,0.5346202380750686,0.9440912684005592,0.6425060520137033,0.9304417381155831,0.17647058823529413,0.4705882352941176,1.0,SW-1H-CN,1.0131405479885172,1.0146699462479192
6640.0,7482,12265.0,6,310,1717,1.2864020226594488,0.8381052763743523,8,0.5398622134583515,0.943441619396168,0.6415140616381804,0.9305698517502748,0.5295437753050087,0.9447190469752558,0.6425060520137033,0.9304417381155831,0.1176470588235294,0.4705882352941176,1.0,SW-1H-CN,1.0139717305748919,1.0153446564946542
6645.0,7482,18949.0,5,154,901,1.8868566531303117,0.7363404812414789,9,0.5346651786471445,0.9440857048681862,0.6171689229647989,0.9336990814368336,0.5250829172766989,0.9452695894541836,0.6425060520137033,0.9304417381155831,0.1176470588235294,0.4705882352941176,1.0,SW-1H-CN,1.0146639667952086,1.0159363566048007
6646.0,7482,22049.0,5,227,1087,1.7627864019842687,0.7586308362154539,10,0.5293356718422578,0.9447447534037025,0.6274077909441832,0.9323865162956124,0.5205181971650933,0.9458318733624884,0.6425060520137033,0.9304417381155831,0.05882352941176471,0.4705882352941176,1.0,SW-1H-CN,1.0153722846925237,1.0165406759138673
6722.0,7599,26180.0,112,660,26439,0.6892069326155862,0.9499072613428166,1,0.6892069326155862,0.9499072613428166,0.4059971958689969,0.9722431525430432,0.4059971958689969,0.9722431525430432,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0038022813688212928,1.0,SW-1H-CN,0.9786189372628169,1.0016299479148294
6702.0,7599,644.0,90,2064,16313,1.2558288837445737,0.90147202126187,2,0.6475466766312278,0.9532857912424184,0.4236687608629723,0.970897095882818,0.40519133741597335,0.9723043625834892,0.42675832924599627,0.970661025628314,0.0076045627376425855,0.0076045627376425855,1.0,SW-1H-CN,0.9820995858212721,1.0016930080757198
6721.0,7599,25318.0,48,1187,37828,0.5371548502616711,0.9620914466865624,3,0.5492973020724002,0.9611338561932736,0.3885881491749929,0.9735620562257048,0.385635719158667,0.9737850110413656,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,1.0,SW-1H-CN,0.9901848645577652,1.003218410269465
6718.0,7599,13383.0,47,303,19057,0.8182003764850025,0.9392704471445632,4,0.5309096989723117,0.9625828518697156,0.4111470584992431,0.9718516294348336,0.37818086925508615,0.974347023853112,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,1.0,SW-1H-CN,0.9916776572404673,1.0037974103497274
6723.0,7599,26982.0,47,409,37783,0.456823954295757,0.9683526286095444,5,0.5199044764466635,0.9634469555358866,0.3822498870705161,0.9740404336741344,0.3726269833367571,0.9747648359844164,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.0076045627376425855,1.0,SW-1H-CN,0.9925678791030497,1.0042278511733238
6710.0,7599,6612.0,40,2054,819,7.917210560121615,0.05024760796702922,6,0.5107855575005253,0.9641611405853804,0.4246137114731853,0.9708249163244316,0.3711866507416752,0.9748730653627043,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.01140684410646388,1.0,SW-1H-CN,0.9933036509437203,1.0043393518676242
6704.0,7599,1386.0,27,564,10991,1.4661261813488249,0.8824938551967648,7,0.5050263639650658,0.9646113400673824,0.4125514511192389,0.9717447520374444,0.3673343372241224,0.9751622807022948,0.42675832924599627,0.970661025628314,0.015209125475285171,0.019011406844106463,1.0,SW-1H-CN,0.9937674580505428,1.0046373089627938
6706.0,7599,1862.0,26,220,19153,0.769519379603915,0.9433148153621276,8,0.4955798098824651,0.9653483335182153,0.4057779425191835,0.9722598077280796,0.3623419040761202,0.975536535553994,0.42675832924599627,0.970661025628314,0.01140684410646388,0.026615969581749048,1.0,SW-1H-CN,0.9945267276939859,1.0050228759545836
6699.0,7599,215.0,26,834,28097,0.6748417890596348,0.9510755031732484,9,0.4961203748491697,0.9653062090604184,0.4040345812728409,0.9723921988746412,0.3609646762947997,0.9756396674749944,0.42675832924599627,0.970661025628314,0.0038022813688212928,0.026615969581749048,1.0,SW-1H-CN,0.9944833299921263,1.0051291251170384
6700.0,7599,235.0,24,2091,3388,4.220654596909277,0.5957778263570787,10,0.5088866864633365,0.9643096499385226,0.4266661671652657,0.9706680707547783,0.3648451894558896,0.9753489569756506,0.42675832924599627,0.970661025628314,0.015209125475285171,0.034220532319391636,1.0,SW-1H-CN,0.9934566491060254,1.0048296276697646
6763.0,7688,1895.0,14,1829,1262,1.6088671620213368,0.8284420671767462,1,1.6088671620213368,0.8284420671767462,1.383515525595575,0.8568020859912959,1.383515525595575,0.8568020859912959,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.1276595744680851,1.0,SW-1H-CN,0.9753999816352527,1.0087908039110431
6776.0,7688,18128.0,13,958,905,1.9225701178722057,0.7871520584640554,2,1.5398784483330077,0.8372410334199188,1.4660621057047922,0.8465419231710314,1.368073369893564,0.8587048271058365,1.4437034806490792,0.8493357420284832,0.14893617021276595,0.1702127659574468,1.0,SW-1H-CN,0.9857598026197764,1.011031073595204
6775.0,7688,16636.0,13,1010,934,1.888602802018521,0.7917235994315274,3,1.5145499767529258,0.8404457399505376,1.4435290614550886,0.8493574936313976,1.3649905083951563,0.8590840569881679,1.4437034806490792,0.8493357420284832,0.10638297872340426,0.1914893617021277,1.0,SW-1H-CN,0.9895329942706598,1.0114775753301075
6778.0,7688,27179.0,12,874,1097,1.6199123227004797,0.8270238544471973,4,1.4915316691194391,0.8433461048715634,1.2662810012453662,0.8711144717808803,1.355582512934442,0.8602400532899603,1.4437034806490792,0.8493357420284832,0.06382978723404255,0.1914893617021277,1.0,SW-1H-CN,0.992947856942162,1.0128386346198432
6773.0,7688,12097.0,8,479,912,1.7177400374960066,0.8143489055443186,5,1.4654993037704853,0.8466123818295029,1.3435880550840515,0.8617110075266367,1.3393123732430228,0.8622345869571781,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.1914893617021277,1.0,SW-1H-CN,0.9967935410412896,1.0151869800014401
6784.0,7688,53864.0,6,266,464,2.574855675864016,0.6945749795678732,6,1.4404228539405781,0.8497447535084205,1.4672227037271244,0.8463966030484433,1.3213152945791349,0.8644339539177913,1.4437034806490792,0.8493357420284832,0.0851063829787234,0.1914893617021277,1.0,SW-1H-CN,1.0004815663108213,1.0177764941968046
6774.0,7688,14907.0,6,872,1013,1.729865298782591,0.8127637110047841,7,1.4367132669555869,0.850206961855239,1.3367063760544582,0.8625535051159099,1.3215368295235932,0.8644069247885855,1.4437034806490792,0.8493357420284832,0.0425531914893617,0.2127659574468085,1.0,SW-1H-CN,1.001025766117737,1.017744670351571
6767.0,7688,3371.0,5,416,1183,1.3538157448642099,0.8604569237365762,8,1.4090419373864211,0.8536452464708063,1.1640977747292518,0.8833357697334844,1.304161453010892,0.8665235311366424,1.4437034806490792,0.8493357420284832,0.06382978723404255,0.2127659574468085,1.0,SW-1H-CN,1.005073970432506,1.0202367429717596
6766.0,7688,2968.0,5,828,443,3.2003796959318254,0.5967198907408798,9,1.4080174692618832,0.8537722183879763,1.6491453841769177,0.8232576949727961,1.3052463068255833,0.8663915761440624,1.4437034806490792,0.8493357420284832,0.02127659574468085,0.2127659574468085,1.0,SW-1H-CN,1.0052234659863688,1.0200813803912743
6768.0,7688,5430.0,3,1523,374,3.893325421240253,0.4758808494039003,10,1.4165702136209175,0.8527114890812423,1.7765857612224731,0.8066265269905466,1.3161853736449367,0.8650595404823084,1.4437034806490792,0.8493357420284832,0.1276595744680851,0.2553191489361702,1.0,SW-1H-CN,1.003974573170201,1.0185130539970821
6891.0,8168,6855.0,28,691,2967,1.5383178553299066,0.8425660127250917,1,1.5383178553299066,0.8425660127250917,1.2801964908820365,0.8733723418551503,1.2801964908820365,0.8733723418551503,1.3839002653558474,0.8611572086414218,0.07142857142857142,0.07142857142857142,1.0,SW-1H-CN,0.9784113797924773,1.0141845566537142
6892.0,8168,8537.0,16,836,1373,2.8958955280021823,0.659196146792964,2,1.5636901978756113,0.8394660153545419,1.4071670675861938,0.8583865466764571,1.3017572380912523,0.8708509149753166,1.3839002653558474,0.8611572086414218,0.03571428571428571,0.07142857142857142,1.0,SW-1H-CN,0.9748115755529698,1.0112566047599925
6899.0,8168,43501.0,11,260,831,3.5527786429829096,0.556831239728235,3,1.542837706385792,0.8420147042893963,1.3702129915812806,0.8627820000923268,1.2928121711636331,0.8718981651678974,1.3839002653558474,0.8611572086414218,0.017857142857142856,0.07142857142857142,1.0,SW-1H-CN,0.9777711849126537,1.0124727011731351
